19,46,33,61,66,70,54,34,56,69,76,16,74,80,26,83,27,73,9,21,55,29,93,68,1,86,36,57,98,18,94,35,5,85,14,8,52,24,11,60,4,47,43,45,49,88,91,59,50,100,37,2,79,58,75,12,10,48,78,96,95,40,87,15,42,81,6,38,41,67,20,30,51,72,53,82,7,92,77,32,44,28,23,84,17,22,90,13,99,89,39,31,64,71,97,65,25,62,63,3
20,50,33,57,71,65,53,32,54,70,74,14,73,75,28,84,31,72,9,18,56,29,90,63,1,86,37,60,98,17,92,35,6,85,16,8,52,27,12,61,5,49,40,41,38,87,93,59,51,100,44,3,78,58,79,11,10,46,77,97,94,43,88,15,45,80,2,42,39,64,21,26,47,67,55,81,7,95,76,34,48,30,24,83,19,25,89,13,99,91,36,22,66,82,96,69,23,62,68,4
81,87,73,4,54,17,33,60,20,36,28,72,39,8,93,10,98,34,86,65,48,77,2,22,57,19,64,43,11,63,6,61,90,1,96,80,51,95,91,23,85,75,45,29,5,14,41,21,62,7,92,100,32,30,55,74,88,66,35,47,18,69,38,78,67,26,50,70,58,37,76,59,15,16,56,3,71,46,31,84,83,94,79,9,99,89,13,82,49,24,40,25,42,68,12,44,52,27,53,97
19,45,33,61,66,71,54,34,56,69,76,16,74,80,26,83,27,73,9,21,55,29,93,68,1,86,36,57,98,18,94,35,5,85,14,8,52,24,11,60,4,47,43,46,49,88,91,59,50,100,37,2,79,58,75,12,10,48,78,96,95,40,87,15,42,81,6,38,41,67,20,30,51,72,53,82,7,92,77,32,44,28,23,84,17,22,90,13,99,89,39,31,64,70,97,65,25,62,63,3
82,91,74,3,58,16,30,57,18,35,31,70,39,6,92,9,98,34,84,64,48,78,5,22,51,23,65,42,11,62,7,60,88,1,93,77,52,94,89,21,83,79,43,25,2,17,44,19,63,10,96,100,33,28,61,72,85,66,36,49,24,69,40,76,67,29,46,71,56,37,75,55,12,15,59,4,68,47,32,86,87,95,80,8,99,90,14,81,53,26,38,20,41,73,13,45,50,27,54,97
21,55,34,53,79,64,48,28,49,68,73,12,74,69,32,83,36,71,10,18,59,30,88,63,1,85,39,61,97,14,91,33,7,80,19,8,51,29,13,58,6,52,40,38,27,86,94,56,50,100,46,5,78,57,84,9,11,47,77,98,93,44,90,17,45,81,2,43,41,66,22,24,42,65,60,76,3,96,75,37,54,35,25,82,23,26,89,16,99,92,31,15,67,87,95,70,20,62,72,4
82,91,74,3,59,16,30,57,18,35,31,70,39,6,93,9,98,34,84,63,48,78,5,22,49,23,65,42,11,62,7,60,87,1,92,77,52,94,89,21,83,79,43,25,2,17,44,20,64,10,96,100,33,28,61,72,85,66,36,51,24,69,40,76,68,29,45,71,56,37,75,53,12,15,58,4,67,47,32,86,88,95,80,8,99,90,14,81,54,26,38,19,41,73,13,46,50,27,55,97
20,51,33,55,74,64,53,30,54,69,75,13,73,72,28,83,32,71,9,18,57,29,89,63,1,86,38,61,98,16,92,34,7,84,17,8,52,27,12,60,5,49,40,39,37,87,93,58,50,100,45,3,78,59,81,10,11,47,77,97,94,43,88,15,44,80,2,42,41,65,23,26,46,66,56,79,6,95,76,35,48,31,24,82,21,25,90,14,99,91,36,19,67,85,96,68,22,62,70,4
18,44,32,67,63,72,55,34,56,70,76,16,73,81,25,83,26,74,8,23,54,29,93,69,1,86,37,57,99,19,95,35,4,87,13,7,51,24,11,61,5,45,46,48,50,88,89,60,49,100,36,2,79,58,71,12,9,47,78,96,94,39,85,15,40,80,10,38,41,68,20,31,52,75,53,82,6,91,77,30,43,27,22,84,17,21,92,14,98,90,42,33,66,65,97,64,28,62,59,3
82,91,74,3,55,17,31,60,18,36,30,72,40,6,92,10,98,34,84,64,49,78,5,23,52,20,65,43,11,62,7,61,88,1,96,79,51,94,90,21,83,76,44,26,2,16,42,19,63,9,93,100,33,29,58,73,86,66,35,48,22,68,39,77,67,27,46,71,59,37,75,56,13,15,57,4,69,47,32,87,85,95,80,8,99,89,14,81,53,25,38,24,41,70,12,45,50,28,54,97
